Timestamp,Avg_CPU_95,Avg_Proc_Count,Avg_Disk_Avg,Num_Servers,Total_Processes,Hour,Date,Day_of_Week
2024-02-17 22:00:00,1.5492882454669588,208.5971923771179,25.97248389046786,54.42857142857143,11353.342857142856,21,17,tues
2024-02-17 22:30:00,1.7478683562354163,211.1424486863711,26.759474202748248,57.4,12123.0,22,17,tues
2024-02-17 23:00:00,2.372702553798289,214.57779346765932,27.11073805202662,57.57142857142857,12355.107142857143,22,17,tues
2024-02-17 23:30:00,1.6533103448275863,211.2094827586207,26.913206896551724,58.0,12250.15,23,17,tues
2024-02-18 00:00:00,2.1680596142606663,217.60451490356516,27.33549344577106,58.714285714285715,12777.335714285715,23,17,tues
2024-02-18 00:30:00,1.715542372881356,220.3021858562244,27.88855113968439,58.8,12953.61,0,18,mon
2024-02-18 01:00:00,1.41363196125908,219.78280871670702,27.77777239709443,59.0,12967.185714285715,0,18,mon
2024-02-18 01:30:00,1.1311864406779661,219.3928813559322,27.854677966101697,59.0,12944.18,1,18,mon
2024-02-18 02:00:00,1.133322618351841,217.78673290473407,27.8954178842782,58.42857142857143,12725.357142857143,1,18,mon
2024-02-18 02:30:00,1.1406896551724137,217.40948275862064,27.926241379310348,58.0,12609.75,2,18,mon
2024-02-18 03:00:00,1.1234500351864882,221.18735045742437,28.79003166783955,56.857142857142854,12572.292857142858,2,18,mon
2024-02-18 03:30:00,1.2712142857142859,225.23875000000004,29.31714285714286,56.0,12613.369999999999,3,18,mon
2024-02-18 04:00:00,1.496811224489796,225.2218112244898,29.266836734693886,56.0,12612.42142857143,3,18,mon
2024-02-18 04:30:00,1.4324999999999999,225.74946428571425,29.26914285714286,56.0,12641.97,4,18,mon
2024-02-18 05:00:00,1.5925444444444443,225.08333956916098,28.009987717309144,53.142857142857146,11954.828571428572,4,18,mon
2024-02-18 05:30:00,1.09788,229.67039999999997,26.924159999999993,50.0,11483.52,5,18,mon
2024-02-18 06:00:00,1.2517999999999998,229.34085714285715,26.939514285714285,50.0,11467.042857142858,5,18,mon
2024-02-18 06:30:00,1.49492,229.0904,26.95884,50.0,11454.52,6,18,mon
2024-02-18 07:00:00,1.2557428571428573,229.20742857142858,26.954742857142854,50.0,11460.371428571429,6,18,mon
2024-02-18 07:30:00,1.26868,229.2358,26.95648,50.0,11461.79,7,18,mon
2024-02-18 08:00:00,1.3021428571428573,229.17499999999998,26.960542857142855,50.0,11458.75,7,18,mon
2024-02-18 08:30:00,2.09388,230.20460000000003,26.973000000000003,50.0,11510.23,8,18,mon
2024-02-18 09:00:00,1.5131714285714286,228.9687142857143,27.007942857142858,50.0,11448.435714285715,8,18,mon
2024-02-18 09:30:00,1.66548,230.06239999999997,26.998199999999997,50.0,11503.119999999999,9,18,mon
2024-02-18 10:00:00,1.6212,229.65328571428572,26.999714285714283,50.0,11482.664285714285,9,18,mon
2024-02-18 10:30:00,1.4266,229.0302,27.011720000000004,50.0,11451.51,10,18,mon
2024-02-18 11:00:00,1.348342857142857,229.13642857142858,26.91485714285714,50.0,11456.82142857143,10,18,mon
2024-02-18 11:30:00,1.1775600000000002,228.88180000000003,26.90496,50.0,11444.09,11,18,mon
2024-02-18 12:00:00,1.195342857142857,228.86342857142859,26.93237142857143,50.0,11443.171428571428,11,18,mon
2024-02-18 12:30:00,1.1676,229.2932,26.941039999999997,50.0,11464.66,12,18,mon
2024-02-18 13:00:00,1.7397714285714285,229.52685714285715,26.930828571428574,50.0,11476.342857142856,12,18,mon
2024-02-18 13:30:00,1.4933999999999998,230.334,26.92688,50.0,11516.7,13,18,mon
2024-02-18 14:00:00,1.1889142857142858,229.191,26.93882857142857,50.0,11459.550000000001,13,18,mon
2024-02-18 14:30:00,1.122,230.2736,26.933479999999996,50.0,11513.68,14,18,mon
2024-02-18 15:00:00,1.3532,229.38985714285715,26.941399999999998,50.0,11469.492857142857,14,18,mon
2024-02-18 15:30:00,1.2438,229.00840000000002,26.880560000000003,50.0,11450.420000000002,15,18,mon
2024-02-18 16:00:00,1.0517714285714286,228.90271428571432,26.859657142857145,50.0,11445.135714285714,15,18,mon
2024-02-18 16:30:00,1.1728,229.6252,26.86492,50.0,11481.26,16,18,mon
2024-02-18 17:00:00,1.4989428571428571,229.45071428571427,26.88097142857143,50.0,11472.535714285714,16,18,mon
2024-02-18 17:30:00,1.54168,229.942,26.8834,50.0,11497.1,17,18,mon
2024-02-18 18:00:00,1.4369142857142858,229.04214285714286,26.883885714285718,50.0,11452.107142857143,17,18,mon
2024-02-18 18:30:00,1.3046399999999998,229.8002,26.90156,50.0,11490.01,18,18,mon
2024-02-18 19:00:00,1.0970285714285715,228.952,26.901542857142857,50.0,11447.6,18,18,mon
2024-02-18 19:30:00,1.40312,229.776,26.90004,50.0,11488.8,19,18,mon
2024-02-18 20:00:00,1.0796,228.87428571428572,26.898485714285716,50.0,11443.714285714286,19,18,mon
2024-02-18 20:30:00,1.18688,229.346,26.89848,50.0,11467.3,20,18,mon
2024-02-18 21:00:00,1.5492571428571427,229.32557142857144,26.905771428571427,50.0,11466.278571428573,20,18,mon
2024-02-18 21:30:00,1.34928,230.21220000000002,26.90356,50.0,11510.61,21,18,mon
2024-02-18 22:00:00,2.2859686274509805,233.88801960784318,27.355712044817928,50.714285714285715,11862.45,21,18,mon
2024-02-18 22:30:00,1.553921568627451,235.94098039215686,27.66298039215686,51.0,12032.99,22,18,mon
2024-02-18 23:00:00,1.2283473389355741,235.57380952380953,27.664341736694677,51.0,12014.264285714287,22,18,mon
2024-02-18 23:30:00,1.4777647058823529,234.9127450980392,27.66658823529412,51.0,11980.55,23,18,mon
2024-02-19 00:00:00,1.4812885154061626,234.67422969187675,27.683081232493002,51.0,11968.385714285714,23,18,mon
2024-02-19 00:30:00,1.4287450980392158,234.8521568627451,27.67749019607843,51.0,11977.460000000001,0,19,tues
2024-02-19 01:00:00,1.0628011204481793,235.06974789915967,27.68058823529412,51.0,11988.557142857142,0,19,tues
2024-02-19 01:30:00,1.6390980392156862,235.54764705882354,27.684705882352944,51.0,12012.929999999998,1,19,tues
2024-02-19 02:00:00,1.0170028011204482,234.97591036414568,27.685854341736697,51.0,11983.77142857143,1,19,tues
2024-02-19 02:30:00,1.1724705882352942,235.80843137254902,27.68721568627451,51.0,12026.23,2,19,tues
2024-02-19 03:00:00,2.0568627450980395,235.56008403361346,27.689467787114847,51.0,12013.564285714287,2,19,tues
2024-02-19 03:30:00,1.1336862745098042,235.5366666666667,27.696901960784317,51.0,12012.37,3,19,tues
2024-02-19 04:00:00,1.298744537815126,233.2550868347339,27.272930532212886,50.42857142857143,11763.300000000001,3,19,tues
2024-02-19 04:30:00,1.3180399999999999,229.795,26.966,50.0,11489.75,4,19,tues
2024-02-19 05:00:00,1.098857142857143,229.18928571428572,26.97414285714286,50.0,11459.464285714286,4,19,tues
2024-02-19 05:30:00,1.60608,229.80479999999997,27.000400000000003,50.0,11490.24,5,19,tues
2024-02-19 06:00:00,1.1822,229.26485714285715,27.006228571428576,50.0,11463.242857142857,5,19,tues
2024-02-19 06:30:00,1.03232,229.6886,27.025,50.0,11484.43,6,19,tues
2024-02-19 07:00:00,1.042,229.06771428571432,27.038542857142858,50.0,11453.385714285716,6,19,tues
2024-02-19 07:30:00,0.91828,229.7768,27.05244,50.0,11488.84,7,19,tues
2024-02-19 08:00:00,1.0088000000000001,229.51299999999998,27.067485714285713,50.0,11475.65,7,19,tues
2024-02-19 08:30:00,1.17252,229.62760000000003,27.077080000000002,50.0,11481.380000000001,8,19,tues
2024-02-19 09:00:00,1.454337566137566,218.8341375661376,26.418004232804236,52.285714285714285,11425.07142857143,8,19,tues
2024-02-19 09:30:00,1.0055925925925926,211.71185185185186,25.928962962962963,54.0,11432.44,9,19,tues
2024-02-19 10:00:00,1.5684403966264868,210.53818151529617,25.455964365278277,55.42857142857143,11667.721428571429,9,19,tues
2024-02-19 10:30:00,1.1052894736842105,210.14355263157896,25.55194423558897,56.6,11893.61,10,19,tues
2024-02-19 11:00:00,1.9232080200501254,203.2584301663249,24.754433811802237,62.142857142857146,12609.585714285715,10,19,tues
2024-02-19 11:30:00,1.648939393939394,198.60424242424244,24.071,66.0,13107.88,11,19,tues
2024-02-19 12:00:00,2.237895437895438,188.23807026307026,23.78938561438562,80.28571428571429,14992.95714285714,11,19,tues
2024-02-19 12:30:00,1.2357142857142858,178.64263736263737,23.583164835164837,91.0,16256.48,12,19,tues
2024-02-19 13:00:00,1.5963422291993723,179.3821821036107,23.590659340659347,91.0,16323.778571428573,12,19,tues
2024-02-19 13:30:00,1.5286813186813184,180.17087912087914,23.613956043956044,91.0,16395.55,13,19,tues
2024-02-19 14:00:00,1.6910026839519927,181.78887763542141,24.011809726371933,92.14285714285714,16752.514285714286,13,19,tues
2024-02-19 14:30:00,1.3894193548387097,183.94129032258064,24.3061505376344,93.0,17106.54,14,19,tues
2024-02-19 15:00:00,0.9888172043010753,182.85245775729646,24.317096774193544,93.0,17005.278571428575,14,19,tues
2024-02-19 15:30:00,1.1368602150537632,182.9156989247312,24.342430107526873,93.0,17011.16,15,19,tues
2024-02-19 16:00:00,1.7350691244239633,183.89285714285714,24.342596006144387,93.0,17102.035714285714,15,19,tues
2024-02-19 16:30:00,2.467892473118279,183.61483870967746,24.34658064516129,93.0,17076.18,16,19,tues
2024-02-19 17:00:00,2.1115975422427034,183.6330261136713,24.35047619047619,93.0,17077.87142857143,16,19,tues
2024-02-19 17:30:00,2.2226236559139787,184.00172043010753,24.377655913978494,93.0,17112.16,17,19,tues
2024-02-19 18:00:00,1.8719201228878646,184.11259600614443,24.368678955453145,93.0,17122.471428571433,17,19,tues
2024-02-19 18:30:00,2.015096774193548,183.74548387096777,24.38417204301075,93.0,17088.330000000005,18,19,tues
2024-02-19 19:00:00,1.8893087557603685,183.605376344086,24.381720430107524,93.0,17075.3,18,19,tues
2024-02-19 19:30:00,1.8121075268817204,183.40720430107527,24.39372043010752,93.0,17056.870000000003,19,19,tues
2024-02-19 20:00:00,2.0061751152073732,183.13348694316434,24.36182795698924,93.0,17031.414285714283,19,19,tues
2024-02-19 20:30:00,2.151032258064516,183.35279569892478,24.345139784946234,93.0,17051.810000000005,20,19,tues
2024-02-19 21:00:00,2.7856221198156677,183.9130568356375,24.351904761904763,93.0,17103.914285714287,20,19,tues
2024-02-19 21:30:00,1.880731182795699,183.20397849462364,24.34974193548387,93.0,17037.97,21,19,tues
2024-02-19 22:00:00,1.9307987711213515,183.71874039938558,24.34672811059907,93.0,17085.84285714286,21,19,tues
2024-02-19 22:30:00,1.7366666666666668,182.90021505376345,24.348064516129025,93.0,17009.72,22,19,tues
2024-02-19 23:00:00,1.940015360983103,182.37503840245776,24.34815668202765,93.0,16960.878571428573,22,19,tues
2024-02-19 23:30:00,1.7716344086021505,182.41849462365593,24.38563440860215,93.0,16964.920000000002,23,19,tues
2024-02-20 00:00:00,1.6500736047107016,184.1555861230291,24.98473497890072,83.14285714285714,15251.164285714285,23,19,tues
2024-02-20 00:30:00,0.884,193.78875,25.67522222222222,72.0,13952.789999999999,0,20,wed
2024-02-20 01:00:00,0.858128838389816,198.4245804894728,26.06375401099407,70.14285714285714,13908.092857142856,0,20,wed
2024-02-20 01:30:00,1.5548235294117647,205.5088235294118,26.490294117647068,68.0,13974.6,1,20,wed
2024-02-20 02:00:00,1.1506302521008405,205.3575630252101,26.448151260504208,68.0,13964.314285714287,1,20,wed
2024-02-20 02:30:00,1.148235294117647,204.97161764705885,26.426558823529415,68.0,13938.070000000002,2,20,wed
2024-02-20 03:00:00,0.8906082740788622,207.9678555268261,26.72001034259858,66.28571428571429,13779.871428571427,2,20,wed
2024-02-20 03:30:00,0.8898033653846152,211.71957692307691,26.676646634615388,64.4,13634.710000000001,3,20,wed
2024-02-20 04:00:00,1.0600933108899298,207.85087456088993,26.24964834601874,62.714285714285715,13035.300000000001,3,20,wed
2024-02-20 04:30:00,0.7195737704918033,207.30852459016396,25.915606557377053,61.0,12645.820000000002,4,20,wed
2024-02-20 05:00:00,0.8576806314511234,216.23930739873364,27.055552953421813,57.0,12297.385714285714,4,20,wed
2024-02-20 05:30:00,1.181296296296296,224.3948148148148,27.928185185185193,54.0,12117.320000000002,5,20,wed
2024-02-20 06:00:00,1.280141259858241,224.29779624638118,28.181260856543883,53.42857142857143,11983.407142857144,5,20,wed
2024-02-20 06:30:00,0.9653584905660377,224.62207547169814,28.34750943396228,53.0,11904.970000000001,6,20,wed
2024-02-20 07:00:00,0.8336657681940701,223.5343665768194,28.342183288409718,53.0,11847.32142857143,6,20,wed
2024-02-20 07:30:00,0.8344905660377359,223.93603773584908,28.322452830188688,53.0,11868.61,7,20,wed
2024-02-20 08:00:00,0.6685175202156335,223.4245283018868,28.296361185983837,53.0,11841.5,7,20,wed
2024-02-20 08:30:00,0.9755094339622643,223.76113207547172,28.285169811320763,53.0,11859.340000000002,8,20,wed
2024-02-20 09:00:00,1.3100557998770512,214.50889724310778,27.603870525370034,55.285714285714285,11843.807142857144,8,20,wed
2024-02-20 09:30:00,1.594561403508772,208.45210526315788,27.103263157894737,57.0,11881.77,9,20,wed
2024-02-20 10:00:00,1.399906231094979,208.21740990407054,26.865744533748167,57.57142857142857,11987.142857142857,9,20,wed
2024-02-20 10:30:00,0.9949135008766803,208.16381648158972,26.98895675043834,58.6,12198.38,10,20,wed
2024-02-20 11:00:00,1.6376199971514027,200.75297144281444,26.145976000569725,64.14285714285714,12854.878571428573,10,20,wed
2024-02-20 11:30:00,1.0644411764705883,196.53455882352938,25.364294117647063,68.0,13364.35,11,20,wed
2024-02-20 12:00:00,1.868233326775527,186.30308832563125,24.421821096331513,81.28571428571429,15046.6,11,20,wed
2024-02-20 12:30:00,0.9199560439560439,178.16813186813187,23.636329670329673,91.0,16213.3,12,20,wed
2024-02-20 13:00:00,1.2145054945054945,178.78178963893248,23.649183673469388,91.0,16269.142857142857,12,20,wed
2024-02-20 13:30:00,1.454,179.14857142857144,23.649604395604396,91.0,16302.52,13,20,wed
2024-02-20 14:00:00,1.2431999797437585,181.65692679056738,24.031834202663696,92.14285714285714,16740.514285714286,13,20,wed
2024-02-20 14:30:00,1.296494623655914,183.85913978494628,24.32410752688172,93.0,17098.9,14,20,wed
2024-02-20 15:00:00,1.1315821812596005,182.95107526881722,24.32533026113671,93.0,17014.45,14,20,wed
2024-02-20 15:30:00,1.372924731182796,183.1932258064516,24.328494623655907,93.0,17036.97,15,20,wed
2024-02-20 16:00:00,0.9837019969278034,182.76920122887867,24.34568356374808,93.0,16997.535714285717,15,20,wed
2024-02-20 16:30:00,2.2135053763440857,183.50096774193548,24.324817204301077,93.0,17065.59,16,20,wed
2024-02-20 17:00:00,1.9587250384024577,182.90376344086025,24.314777265745004,93.0,17010.05,16,20,wed
2024-02-20 17:30:00,2.118086021505376,183.1752688172043,24.300989247311822,93.0,17035.3,17,20,wed
2024-02-20 18:00:00,2.1795084485407066,183.19692780337942,24.305407066052226,93.0,17037.31428571429,17,20,wed
2024-02-20 18:30:00,2.4917419354838706,182.7915053763441,24.31421505376344,93.0,16999.61,18,20,wed
2024-02-20 19:00:00,2.0106451612903227,182.70706605222736,24.276420890937015,93.0,16991.757142857143,18,20,wed
2024-02-20 19:30:00,2.4778064516129032,183.32021505376343,24.295268817204295,93.0,17048.78,19,20,wed
2024-02-20 20:00:00,2.6669124423963133,182.8258064516129,24.302411674347155,93.0,17002.8,19,20,wed
2024-02-20 20:30:00,3.5531827956989246,183.07333333333335,24.311849462365593,93.0,17025.82,20,20,wed
2024-02-20 21:00:00,2.9934408602150535,182.85745007680492,24.317941628264208,93.0,17005.742857142857,20,20,wed
2024-02-20 21:30:00,2.8242795698924734,182.18817204301075,24.327419354838707,93.0,16943.5,21,20,wed
2024-02-20 22:00:00,2.8344086021505377,182.0451612903226,24.330921658986174,93.0,16930.2,21,20,wed
2024-02-20 22:30:00,2.9054838709677417,182.15903225806454,24.346021505376346,93.0,16940.79,22,20,wed
2024-02-20 23:00:00,3.0766666666666667,182.06044546851004,24.367035330261135,93.0,16931.62142857143,22,20,wed
2024-02-20 23:30:00,3.134924731182796,182.22376344086024,24.41167741935484,93.0,16946.81,23,20,wed
2024-02-21 00:00:00,3.3796870553423495,184.09930472867222,24.89175610793177,83.57142857142857,15329.514285714287,23,20,wed
2024-02-21 00:30:00,2.9944931506849315,192.51643835616443,25.604191780821917,73.0,14053.7,0,21,thurs
2024-02-21 01:00:00,3.0990683938852492,197.75425316940354,25.999853997088213,71.14285714285714,14059.485714285713,0,21,thurs
2024-02-21 01:30:00,2.5815652173913044,203.911884057971,26.445536231884056,69.0,14069.920000000002,1,21,thurs
2024-02-21 02:00:00,2.827163561076605,202.74440993788818,26.445672877846793,69.0,13989.364285714286,1,21,thurs
2024-02-21 02:30:00,2.1429565217391304,202.95507246376812,26.457014492753622,69.0,14003.9,2,21,thurs
2024-02-21 03:00:00,2.045375494071146,206.8247364953887,26.737208733295688,67.28571428571429,13911.007142857145,2,21,thurs
2024-02-21 03:30:00,2.2935216783216785,210.2209300699301,26.683871794871795,65.4,13748.23,3,21,thurs
2024-02-21 04:00:00,2.3621793690180786,205.99489365473238,26.157164126196385,63.714285714285715,13125.257142857143,3,21,thurs
2024-02-21 04:30:00,2.657774193548387,205.70387096774192,25.90748387096774,62.0,12753.640000000003,4,21,thurs
2024-02-21 05:00:00,2.6286045245077503,213.84928990364477,27.01963552576456,58.0,12378.02142857143,4,21,thurs
2024-02-21 05:30:00,3.0268727272727274,220.91945454545458,27.85298181818182,55.0,12150.570000000003,5,21,thurs
2024-02-21 06:00:00,2.7308007841215387,221.18122764028428,28.262007841215393,53.857142857142854,11911.02142857143,5,21,thurs
2024-02-21 06:30:00,2.468377358490566,221.75075471698113,28.538867924528308,53.0,11752.789999999999,6,21,thurs
2024-02-21 07:00:00,2.4725336927223722,222.02708894878705,28.52646900269542,53.0,11767.435714285715,6,21,thurs
2024-02-21 07:30:00,2.548566037735849,221.53358490566038,28.524301886792454,53.0,11741.28,7,21,thurs
2024-02-21 08:00:00,2.466819407008086,221.54568733153639,28.531536388140164,53.0,11741.921428571428,7,21,thurs
2024-02-21 08:30:00,2.502301886792453,222.43867924528303,28.53418867924529,53.0,11789.250000000004,8,21,thurs
2024-02-21 09:00:00,2.710897053955644,213.28671915638157,27.869145978152936,55.285714285714285,11775.607142857145,8,21,thurs
